OpenTime2,ClosePrice
2024-03-06 03:35:53,63320.40000000
2024-03-06 03:35:54,63323.24000000
2024-03-06 03:35:55,63335.88000000
2024-03-06 03:35:56,63335.87000000
2024-03-06 03:35:57,63335.88000000
2024-03-06 03:35:58,63339.00000000
2024-03-06 03:35:59,63340.59000000
2024-03-06 03:36:00,63340.60000000
2024-03-06 03:36:01,63340.60000000
2024-03-06 03:36:02,63340.59000000
2024-03-06 03:36:03,63340.60000000
2024-03-06 03:36:04,63340.59000000
2024-03-06 03:36:05,63340.59000000
2024-03-06 03:36:06,63340.60000000
2024-03-06 03:36:07,63332.11000000
2024-03-06 03:36:08,63327.83000000
2024-03-06 03:36:09,63327.84000000
2024-03-06 03:36:10,63324.02000000
2024-03-06 03:36:11,63324.02000000
2024-03-06 03:36:12,63324.02000000
2024-03-06 03:36:13,63324.02000000
2024-03-06 03:36:14,63313.01000000
2024-03-06 03:36:15,63313.01000000
2024-03-06 03:36:16,63312.86000000
2024-03-06 03:36:17,63298.01000000
2024-03-06 03:36:18,63282.91000000
2024-03-06 03:36:19,63282.91000000
2024-03-06 03:36:20,63282.90000000
2024-03-06 03:36:21,63282.90000000
2024-03-06 03:36:22,63282.91000000
2024-03-06 03:36:23,63282.00000000
2024-03-06 03:36:24,63282.00000000
2024-03-06 03:36:25,63282.01000000
2024-03-06 03:36:26,63282.01000000
2024-03-06 03:36:27,63282.01000000
2024-03-06 03:36:28,63282.01000000
2024-03-06 03:36:29,63291.99000000
2024-03-06 03:36:30,63291.99000000
2024-03-06 03:36:31,63294.05000000
2024-03-06 03:36:32,63294.06000000
2024-03-06 03:36:33,63298.51000000
2024-03-06 03:36:34,63300.60000000
2024-03-06 03:36:35,63300.59000000
2024-03-06 03:36:36,63300.58000000
2024-03-06 03:36:37,63300.57000000
2024-03-06 03:36:38,63298.02000000
2024-03-06 03:36:39,63292.01000000
2024-03-06 03:36:40,63291.13000000
2024-03-06 03:36:41,63285.15000000
2024-03-06 03:36:42,63285.15000000
2024-03-06 03:36:43,63285.14000000
2024-03-06 03:36:44,63285.15000000
2024-03-06 03:36:45,63285.14000000
2024-03-06 03:36:46,63285.14000000
2024-03-06 03:36:47,63285.14000000
2024-03-06 03:36:48,63285.09000000
2024-03-06 03:36:49,63281.11000000
2024-03-06 03:36:50,63271.80000000
2024-03-06 03:36:51,63265.95000000
2024-03-06 03:36:52,63261.11000000
2024-03-06 03:36:53,63261.11000000
2024-03-06 03:36:54,63261.11000000
2024-03-06 03:36:55,63261.11000000
2024-03-06 03:36:56,63261.10000000
2024-03-06 03:36:57,63261.11000000
2024-03-06 03:36:58,63261.11000000
2024-03-06 03:36:59,63261.10000000
2024-03-06 03:37:00,63261.11000000
2024-03-06 03:37:01,63261.11000000
2024-03-06 03:37:02,63261.10000000
2024-03-06 03:37:03,63258.84000000
2024-03-06 03:37:04,63250.00000000
2024-03-06 03:37:05,63241.95000000
2024-03-06 03:37:06,63230.01000000
2024-03-06 03:37:07,63230.01000000
2024-03-06 03:37:08,63230.01000000
2024-03-06 03:37:09,63234.00000000
2024-03-06 03:37:10,63234.63000000
2024-03-06 03:37:11,63232.01000000
2024-03-06 03:37:12,63232.02000000
2024-03-06 03:37:13,63232.01000000
2024-03-06 03:37:14,63227.27000000
2024-03-06 03:37:15,63227.01000000
2024-03-06 03:37:16,63227.00000000
2024-03-06 03:37:18,63223.09000000
2024-03-06 03:37:19,63222.50000000
2024-03-06 03:37:20,63203.10000000
2024-03-06 03:37:21,63209.38000000
2024-03-06 03:37:22,63213.64000000
2024-03-06 03:37:23,63229.76000000
2024-03-06 03:37:24,63229.77000000
2024-03-06 03:37:25,63229.77000000
2024-03-06 03:37:26,63229.76000000
2024-03-06 03:37:27,63229.77000000
2024-03-06 03:37:28,63222.00000000
2024-03-06 03:37:29,63222.00000000
2024-03-06 03:37:30,63222.01000000
2024-03-06 03:37:31,63222.00000000
2024-03-06 03:37:32,63222.01000000
2024-03-06 03:37:33,63227.32000000
2024-03-06 03:37:34,63227.31000000
2024-03-06 03:37:35,63227.32000000
2024-03-06 03:37:36,63231.25000000
2024-03-06 03:37:37,63231.25000000
2024-03-06 03:37:38,63231.24000000
2024-03-06 03:37:39,63222.00000000
2024-03-06 03:37:40,63222.00000000
2024-03-06 03:37:41,63222.01000000
2024-03-06 03:37:42,63222.01000000
2024-03-06 03:37:43,63222.00000000
2024-03-06 03:37:44,63222.01000000
2024-03-06 03:37:45,63222.00000000
2024-03-06 03:37:46,63222.00000000
2024-03-06 03:37:47,63222.00000000
2024-03-06 03:37:48,63212.59000000
2024-03-06 03:37:49,63211.67000000
2024-03-06 03:37:50,63209.40000000
2024-03-06 03:37:51,63209.00000000
2024-03-06 03:37:52,63209.00000000
2024-03-06 03:37:53,63200.00000000
2024-03-06 03:37:54,63200.01000000
2024-03-06 03:37:55,63200.00000000
2024-03-06 03:37:56,63200.01000000
2024-03-06 03:37:57,63203.18000000
2024-03-06 03:37:58,63210.95000000
2024-03-06 03:37:59,63211.01000000
2024-03-06 03:38:00,63220.00000000
2024-03-06 03:38:01,63219.99000000
2024-03-06 03:38:02,63220.00000000
2024-03-06 03:38:03,63229.77000000
2024-03-06 03:38:04,63231.25000000
2024-03-06 03:38:05,63231.25000000
2024-03-06 03:38:06,63231.25000000
2024-03-06 03:38:07,63245.05000000
2024-03-06 03:38:08,63259.13000000
2024-03-06 03:38:09,63256.53000000
2024-03-06 03:38:10,63246.81000000
2024-03-06 03:38:11,63237.07000000
2024-03-06 03:38:12,63231.25000000
2024-03-06 03:38:13,63240.22000000
2024-03-06 03:38:14,63249.40000000
2024-03-06 03:38:15,63249.39000000
2024-03-06 03:38:16,63249.39000000
2024-03-06 03:38:17,63249.39000000
2024-03-06 03:38:18,63249.39000000
2024-03-06 03:38:19,63249.39000000
2024-03-06 03:38:20,63249.39000000
2024-03-06 03:38:21,63240.42000000
2024-03-06 03:38:22,63240.41000000
2024-03-06 03:38:23,63244.60000000
2024-03-06 03:38:24,63244.60000000
2024-03-06 03:38:25,63244.60000000
2024-03-06 03:38:26,63244.60000000
2024-03-06 03:38:27,63244.60000000
2024-03-06 03:38:28,63250.70000000
2024-03-06 03:38:29,63250.70000000
2024-03-06 03:38:30,63246.00000000
2024-03-06 03:38:31,63238.20000000
2024-03-06 03:38:32,63238.21000000
2024-03-06 03:38:33,63238.21000000
2024-03-06 03:38:34,63238.21000000
2024-03-06 03:38:35,63236.12000000
2024-03-06 03:38:36,63229.80000000
2024-03-06 03:38:37,63214.54000000
2024-03-06 03:38:38,63214.21000000
2024-03-06 03:38:39,63214.21000000
2024-03-06 03:38:40,63222.70000000
2024-03-06 03:38:41,63227.46000000
2024-03-06 03:38:42,63227.45000000
2024-03-06 03:38:43,63221.00000000
2024-03-06 03:38:44,63218.00000000
2024-03-06 03:38:45,63198.01000000
2024-03-06 03:38:46,63209.98000000
2024-03-06 03:38:47,63209.98000000
2024-03-06 03:42:38,63142.01000000
2024-03-06 03:38:48,63210.00000000
2024-03-06 03:38:49,63235.60000000
2024-03-06 03:38:50,63235.60000000
2024-03-06 03:38:51,63219.60000000
2024-03-06 03:38:52,63222.57000000
2024-03-06 03:38:53,63216.01000000
2024-03-06 03:38:54,63216.01000000
2024-03-06 03:38:55,63216.01000000
2024-03-06 03:38:56,63212.00000000
2024-03-06 03:38:57,63209.98000000
2024-03-06 03:38:58,63209.97000000
2024-03-06 03:38:59,63209.97000000
2024-03-06 03:39:00,63209.98000000
2024-03-06 03:39:01,63209.98000000
2024-03-06 03:39:02,63209.97000000
2024-03-06 03:39:03,63209.98000000
2024-03-06 03:39:04,63209.98000000
2024-03-06 03:39:05,63209.98000000
2024-03-06 03:39:06,63209.98000000
2024-03-06 03:39:07,63209.98000000
2024-03-06 03:39:08,63209.98000000
2024-03-06 03:39:09,63216.40000000
2024-03-06 03:39:10,63224.52000000
2024-03-06 03:39:11,63227.98000000
2024-03-06 03:39:12,63227.99000000
2024-03-06 03:39:13,63230.00000000
2024-03-06 03:39:14,63231.79000000
2024-03-06 03:39:15,63231.79000000
2024-03-06 03:39:16,63236.69000000
2024-03-06 03:39:17,63236.68000000
2024-03-06 03:39:18,63236.69000000
2024-03-06 03:39:19,63236.69000000
2024-03-06 03:39:20,63236.68000000
2024-03-06 03:39:21,63236.69000000
2024-03-06 03:39:22,63236.68000000
2024-03-06 03:39:23,63236.69000000
2024-03-06 03:39:24,63236.69000000
2024-03-06 03:39:25,63238.20000000
2024-03-06 03:39:26,63238.19000000
2024-03-06 03:39:27,63238.20000000
2024-03-06 03:39:28,63238.20000000
2024-03-06 03:39:29,63238.19000000
2024-03-06 03:39:30,63238.20000000
2024-03-06 03:39:31,63238.19000000
2024-03-06 03:39:32,63245.27000000
2024-03-06 03:39:33,63249.99000000
2024-03-06 03:39:34,63250.00000000
2024-03-06 03:39:35,63250.00000000
2024-03-06 03:39:36,63250.00000000
2024-03-06 03:39:37,63250.00000000
2024-03-06 03:39:38,63249.99000000
2024-03-06 03:39:39,63249.99000000
2024-03-06 03:39:40,63249.99000000
2024-03-06 03:39:41,63250.00000000
2024-03-06 03:39:42,63250.00000000
2024-03-06 03:39:43,63249.99000000
2024-03-06 03:39:44,63249.99000000
2024-03-06 03:39:45,63249.99000000
2024-03-06 03:39:46,63250.00000000
2024-03-06 03:39:47,63238.00000000
2024-03-06 03:39:48,63238.01000000
2024-03-06 03:39:49,63237.13000000
2024-03-06 03:39:50,63237.13000000
2024-03-06 03:39:51,63237.13000000
2024-03-06 03:39:52,63237.12000000
2024-03-06 03:39:53,63233.41000000
2024-03-06 03:39:54,63233.41000000
2024-03-06 03:39:55,63233.41000000
2024-03-06 03:39:56,63233.41000000
2024-03-06 03:39:57,63233.41000000
2024-03-06 03:39:58,63236.58000000
2024-03-06 03:39:59,63236.58000000
2024-03-06 03:40:00,63236.59000000
2024-03-06 03:40:01,63236.59000000
2024-03-06 03:40:02,63224.78000000
2024-03-06 03:40:03,63227.99000000
2024-03-06 03:40:04,63233.99000000
2024-03-06 03:40:05,63233.99000000
2024-03-06 03:40:06,63236.57000000
2024-03-06 03:40:07,63244.00000000
2024-03-06 03:40:08,63244.00000000
2024-03-06 03:40:09,63243.99000000
2024-03-06 03:40:10,63244.00000000
2024-03-06 03:40:11,63233.83000000
2024-03-06 03:40:12,63231.15000000
2024-03-06 03:40:13,63235.99000000
2024-03-06 03:40:14,63236.00000000
2024-03-06 03:40:15,63241.99000000
2024-03-06 03:40:16,63242.00000000
2024-03-06 03:40:17,63241.99000000
2024-03-06 03:40:18,63241.99000000
2024-03-06 03:40:19,63241.99000000
2024-03-06 03:40:20,63231.14000000
2024-03-06 03:40:21,63230.00000000
2024-03-06 03:40:22,63226.58000000
2024-03-06 03:40:23,63226.58000000
2024-03-06 03:40:24,63226.96000000
2024-03-06 03:40:25,63226.95000000
2024-03-06 03:40:26,63221.13000000
2024-03-06 03:40:27,63215.00000000
2024-03-06 03:40:28,63215.00000000
2024-03-06 03:40:29,63215.00000000
2024-03-06 03:40:30,63215.01000000
2024-03-06 03:40:31,63215.00000000
2024-03-06 03:40:32,63215.00000000
2024-03-06 03:40:33,63215.01000000
2024-03-06 03:40:34,63183.07000000
2024-03-06 03:40:35,63181.10000000
2024-03-06 03:40:36,63181.11000000
2024-03-06 03:40:37,63189.89000000
2024-03-06 03:40:38,63186.02000000
2024-03-06 03:40:39,63181.22000000
2024-03-06 03:40:40,63180.16000000
2024-03-06 03:40:41,63173.86000000
2024-03-06 03:40:42,63172.67000000
2024-03-06 03:40:43,63172.08000000
2024-03-06 03:40:44,63172.08000000
2024-03-06 03:40:45,63167.32000000
2024-03-06 03:40:46,63164.18000000
2024-03-06 03:40:47,63164.17000000
2024-03-06 03:40:48,63176.67000000
2024-03-06 03:40:49,63176.66000000
2024-03-06 03:40:50,63176.66000000
2024-03-06 03:40:51,63176.67000000
2024-03-06 03:40:52,63176.66000000
2024-03-06 03:40:53,63176.67000000
2024-03-06 03:40:54,63176.67000000
2024-03-06 03:40:55,63176.67000000
2024-03-06 03:40:56,63176.67000000
2024-03-06 03:40:57,63176.67000000
2024-03-06 03:40:58,63176.67000000
2024-03-06 03:40:59,63170.00000000
2024-03-06 03:41:00,63170.01000000
2024-03-06 03:41:01,63170.00000000
2024-03-06 03:41:02,63164.18000000
2024-03-06 03:41:03,63164.18000000
2024-03-06 03:41:04,63164.18000000
2024-03-06 03:41:05,63164.19000000
2024-03-06 03:41:06,63164.19000000
2024-03-06 03:41:07,63164.18000000
2024-03-06 03:41:08,63164.19000000
2024-03-06 03:41:09,63164.19000000
2024-03-06 03:41:10,63164.19000000
2024-03-06 03:41:11,63164.19000000
2024-03-06 03:41:12,63164.18000000
2024-03-06 03:41:13,63164.19000000
2024-03-06 03:41:14,63164.19000000
2024-03-06 03:41:15,63164.19000000
2024-03-06 03:41:16,63164.19000000
2024-03-06 03:41:17,63173.72000000
2024-03-06 03:41:18,63173.71000000
2024-03-06 03:41:19,63173.71000000
2024-03-06 03:41:20,63173.72000000
2024-03-06 03:41:21,63180.16000000
2024-03-06 03:41:22,63180.16000000
2024-03-06 03:41:23,63180.15000000
2024-03-06 03:41:24,63173.66000000
2024-03-06 03:41:25,63170.01000000
2024-03-06 03:41:26,63167.02000000
2024-03-06 03:41:27,63137.16000000
2024-03-06 03:41:28,63139.99000000
2024-03-06 03:41:29,63139.99000000
2024-03-06 03:41:30,63140.00000000
2024-03-06 03:41:31,63139.99000000
2024-03-06 03:41:32,63130.49000000
2024-03-06 03:41:33,63130.48000000
2024-03-06 03:41:34,63123.56000000
2024-03-06 03:41:35,63116.88000000
2024-03-06 03:41:36,63111.12000000
2024-03-06 03:41:37,63110.02000000
2024-03-06 03:41:38,63110.01000000
2024-03-06 03:41:39,63111.12000000
2024-03-06 03:41:40,63124.13000000
2024-03-06 03:41:41,63124.13000000
2024-03-06 03:41:42,63127.09000000
2024-03-06 03:41:43,63127.09000000
2024-03-06 03:41:44,63127.08000000
2024-03-06 03:41:45,63127.09000000
2024-03-06 03:41:46,63127.09000000
2024-03-06 03:41:47,63120.01000000
2024-03-06 03:41:48,63120.01000000
2024-03-06 03:41:49,63120.01000000
2024-03-06 03:41:50,63127.08000000
2024-03-06 03:41:51,63130.48000000
2024-03-06 03:41:52,63139.98000000
2024-03-06 03:41:53,63139.98000000
2024-03-06 03:41:54,63139.98000000
2024-03-06 03:41:55,63139.99000000
2024-03-06 03:41:56,63140.00000000
2024-03-06 03:41:57,63140.00000000
2024-03-06 03:41:58,63140.00000000
2024-03-06 03:41:59,63140.00000000
2024-03-06 03:42:00,63142.44000000
2024-03-06 03:42:01,63150.08000000
2024-03-06 03:42:02,63150.08000000
2024-03-06 03:42:03,63147.30000000
2024-03-06 03:42:04,63147.29000000
2024-03-06 03:42:05,63147.30000000
2024-03-06 03:42:06,63147.30000000
2024-03-06 03:42:07,63144.44000000
2024-03-06 03:42:08,63107.00000000
2024-03-06 03:42:09,63112.00000000
2024-03-06 03:42:10,63112.00000000
2024-03-06 03:42:11,63112.00000000
2024-03-06 03:42:12,63115.79000000
2024-03-06 03:42:13,63137.62000000
2024-03-06 03:42:14,63143.99000000
2024-03-06 03:42:15,63143.99000000
2024-03-06 03:42:16,63144.00000000
2024-03-06 03:42:17,63144.00000000
2024-03-06 03:42:18,63143.99000000
2024-03-06 03:42:19,63143.99000000
2024-03-06 03:42:20,63144.00000000
2024-03-06 03:42:21,63144.00000000
2024-03-06 03:42:22,63144.00000000
2024-03-06 03:42:23,63147.28000000
2024-03-06 03:42:24,63147.28000000
2024-03-06 03:42:25,63147.28000000
2024-03-06 03:42:26,63147.28000000
2024-03-06 03:42:27,63147.28000000
2024-03-06 03:42:28,63147.28000000
2024-03-06 03:42:29,63142.00000000
2024-03-06 03:42:30,63142.01000000
2024-03-06 03:42:31,63142.00000000
2024-03-06 03:42:32,63142.00000000
2024-03-06 03:42:33,63142.01000000
2024-03-06 03:42:34,63142.01000000
2024-03-06 03:42:35,63142.01000000
2024-03-06 03:42:36,63142.01000000
2024-03-06 03:42:37,63142.01000000
2024-03-06 03:42:39,63125.48000000
2024-03-06 03:42:40,63125.48000000
2024-03-06 03:42:41,63125.48000000
2024-03-06 03:42:42,63099.37000000
2024-03-06 03:42:43,63095.81000000
2024-03-06 03:42:44,63095.81000000
2024-03-06 03:42:45,63095.81000000
2024-03-06 03:42:46,63095.80000000
2024-03-06 03:42:47,63095.81000000
2024-03-06 03:42:48,63086.00000000
2024-03-06 03:42:49,63086.00000000
2024-03-06 03:42:50,63086.00000000
2024-03-06 03:42:51,63086.00000000
2024-03-06 03:42:52,63086.00000000
2024-03-06 03:42:53,63086.00000000
2024-03-06 03:42:54,63085.99000000
2024-03-06 03:42:55,63086.00000000
2024-03-06 03:42:56,63086.00000000
2024-03-06 03:42:57,63086.00000000
2024-03-06 03:42:58,63086.00000000
2024-03-06 03:42:59,63085.99000000
2024-03-06 03:43:00,63080.84000000
2024-03-06 03:43:01,63077.83000000
2024-03-06 03:43:02,63084.45000000
2024-03-06 03:43:03,63084.46000000
2024-03-06 03:43:04,63084.46000000
2024-03-06 03:43:05,63084.46000000
2024-03-06 03:43:06,63076.02000000
2024-03-06 03:43:07,63071.60000000
2024-03-06 03:43:08,63071.61000000
2024-03-06 03:43:09,63071.61000000
2024-03-06 03:43:10,63071.61000000
2024-03-06 03:43:11,63041.20000000
2024-03-06 03:43:12,63036.01000000
2024-03-06 03:43:13,63041.99000000
2024-03-06 03:43:14,63043.00000000
2024-03-06 03:43:15,63043.00000000
2024-03-06 03:43:16,63043.00000000
2024-03-06 03:43:17,63043.00000000
2024-03-06 03:43:18,63043.00000000
2024-03-06 03:43:19,63043.00000000
2024-03-06 03:43:20,63042.99000000
2024-03-06 03:43:21,63042.99000000
2024-03-06 03:43:22,63042.99000000
2024-03-06 03:43:23,63043.00000000
2024-03-06 03:43:24,63049.99000000
2024-03-06 03:43:25,63050.00000000
2024-03-06 03:43:26,63050.00000000
2024-03-06 03:43:27,63049.99000000
2024-03-06 03:43:28,63050.00000000
2024-03-06 03:43:29,63049.99000000
2024-03-06 03:43:30,63050.00000000
2024-03-06 03:43:31,63049.99000000
2024-03-06 03:43:32,63050.00000000
2024-03-06 03:43:33,63050.00000000
2024-03-06 03:43:34,63049.99000000
2024-03-06 03:43:35,63049.99000000
2024-03-06 03:43:36,63050.00000000
2024-03-06 03:43:37,63050.00000000
2024-03-06 03:43:38,63050.00000000
2024-03-06 03:43:39,63050.00000000
2024-03-06 03:43:40,63043.01000000
2024-03-06 03:43:41,63043.00000000
2024-03-06 03:43:42,63043.01000000
2024-03-06 03:43:43,63050.00000000
2024-03-06 03:43:44,63050.00000000
2024-03-06 03:43:45,63053.19000000
2024-03-06 03:43:46,63059.00000000
2024-03-06 03:43:47,63061.10000000
2024-03-06 03:43:48,63061.09000000
2024-03-06 03:43:49,63068.59000000
2024-03-06 03:43:50,63069.19000000
2024-03-06 03:43:51,63077.21000000
2024-03-06 03:43:52,63077.22000000
2024-03-06 03:43:53,63077.21000000
2024-03-06 03:43:54,63080.00000000
2024-03-06 03:43:55,63081.09000000
2024-03-06 03:43:56,63086.00000000
2024-03-06 03:43:57,63086.00000000
2024-03-06 03:43:58,63086.00000000
2024-03-06 03:43:59,63085.99000000
2024-03-06 03:44:00,63085.99000000
2024-03-06 03:44:01,63086.00000000
2024-03-06 03:44:02,63085.99000000
2024-03-06 03:44:03,63085.99000000
2024-03-06 03:44:04,63064.00000000
2024-03-06 03:44:05,63064.00000000
2024-03-06 03:44:06,63067.07000000
2024-03-06 03:44:07,63067.06000000
2024-03-06 03:44:08,63067.07000000
2024-03-06 03:44:09,63069.99000000
2024-03-06 03:44:10,63071.99000000
2024-03-06 03:44:11,63072.00000000
2024-03-06 03:44:12,63072.00000000
2024-03-06 03:44:13,63073.15000000
2024-03-06 03:44:14,63067.06000000
2024-03-06 03:44:15,63047.51000000
2024-03-06 03:44:16,63047.51000000
2024-03-06 03:44:17,63054.00000000
2024-03-06 03:44:18,63055.87000000
2024-03-06 03:44:19,63055.87000000
2024-03-06 03:44:20,63055.87000000
2024-03-06 03:44:21,63061.98000000
2024-03-06 03:44:22,63061.98000000
2024-03-06 03:44:23,63061.98000000
2024-03-06 03:44:24,63061.99000000
2024-03-06 03:44:25,63061.98000000
2024-03-06 03:44:26,63061.99000000
2024-03-06 03:44:27,63066.00000000
2024-03-06 03:44:28,63069.99000000
2024-03-06 03:44:29,63070.00000000
2024-03-06 03:44:30,63081.10000000
2024-03-06 03:44:31,63081.10000000
2024-03-06 03:44:32,63081.10000000
2024-03-06 03:44:33,63081.09000000
2024-03-06 03:44:34,63081.09000000
2024-03-06 03:44:35,63081.09000000
2024-03-06 03:44:36,63081.10000000
2024-03-06 03:44:37,63081.10000000
2024-03-06 03:44:38,63081.09000000
2024-03-06 03:44:39,63081.09000000
2024-03-06 03:44:40,63081.10000000
2024-03-06 03:44:41,63081.10000000
2024-03-06 03:44:42,63081.09000000
2024-03-06 03:44:43,63081.09000000
2024-03-06 03:44:44,63084.00000000
2024-03-06 03:44:45,63085.99000000
2024-03-06 03:44:46,63085.99000000
2024-03-06 03:44:47,63085.99000000
2024-03-06 03:44:48,63085.99000000
2024-03-06 03:44:49,63085.98000000
2024-03-06 03:44:50,63085.99000000
2024-03-06 03:44:51,63085.98000000
2024-03-06 03:44:52,63085.98000000
2024-03-06 03:44:53,63085.98000000
2024-03-06 03:44:54,63085.98000000
2024-03-06 03:44:55,63085.99000000
2024-03-06 03:44:56,63096.75000000
2024-03-06 03:44:57,63096.75000000
2024-03-06 03:44:58,63096.74000000
2024-03-06 03:44:59,63096.74000000
2024-03-06 03:45:00,63096.76000000
2024-03-06 03:45:01,63096.79000000
2024-03-06 03:45:02,63112.51000000
2024-03-06 03:45:03,63114.67000000
2024-03-06 03:45:04,63121.09000000
